2009,13,3,13-3,II,1,31,9,b,,,PARAUL DUDAIE,30,CL,1.0,DA,CJ,GILAU,,,,,,,,1987,,,,1.0,1.0,6.0,12.0,GR,,,,,,CL,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,10%,10%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,0.0,M,0,0,0%,DA,DA,,,,DA,UZ,,,,,,,,,,UZ,,,,,1,3,10.8,,,,,,,,,,
2009,13,4,13-4,II,1,31,9,b,,,PARAUL DUDAIE,40,CL,1.0,DA,CJ,GILAU,,,,,,,,1987,,,,0.2,1.0,6.0,12.0,GR,,,,,,CL,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,10%,10%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,0.2,M,0,0,0%,DA,,,,,DA,UZ,,,,,,,,,,UZ,,,,,1,3,10.8,,,,,,,,,,
2009,13,5,13-5,II,1,31,9,b,,,PARAUL DUDAIE,50,CL,1.0,DA,CJ,GILAU,,,,,,,,1987,,,,1.0,1.0,5.0,8.0,GR,,,,,,CL,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,20%,0%,0%,5,20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,1.0,M,0,0,0%,,,,,,DA,UZ,,,,,,,,,,UZ,,,,,3,5,62.7,,,,,,,,,,
2009,13,6,13-6,II,1,31,9,b,,,PARAUL DUDAIE,60,CL,"0/1,5",DA,CJ,GILAU,,,,,,,,1987,,,,0.0,0.1,5.0,8.0,GR,2.0,7.0,N,,,CL,B,B,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,50%,50%,0,0%,0,0%,0%,,,,0,0%,,,,,,,,,,,,,,,NU,,,,,,,,,,,,,,,0%,0%,0%,,,0,0,0%,DA,,,,,DA,UZ,,,,,,,,,,,,,,,2,4,59.2,,,,,,,,,,
2009,13,7,13-7,II,1,31,9,b,,,PARAUL DUDAIE,70,CL,1.0,DA,CJ,GILAU,,23,17,47.7,46,41,13.7,1987,,,,1.0,1.0,8.0,15.0,GR,3.0,10.0,N,,,CL,CL,B,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,20%,20%,100%,0,0%,0,0%,90%,,,,0,0%,,,,,,,,,,,,,,,NU,,,,,,,,,,,,,,,10%,0%,0%,0.8,M,0,0,0%,DA,,,,,DA,UZ,,,,,UZ,,,,,RI,,,,,2,3,39.9,,,,,,,,,,
2009,13,8,13-8,II,1,31,9,b,,,PARAUL DUDAIE,80,CL,1.0,DA,CJ,GILAU,,,,,,,,1987,,,,0.0,1.0,6.0,13.0,GR,,,,,,CL,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,1.0,M,0,0,0%,,,,,,DA,UZ,P4,,,,,,,,,,,,,,3,4,100,,,,,,,,,,
2009,13,9,13-9,II,1,31,9,b,,,PARAUL DUDAIE,90,CL,0.0,DA,CJ,GILAU,,,,,,,,1987,,,,0.0,1.0,6.0,13.0,GR,,,,,,CL,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,20%,15%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,,,,,,DA,UZ,,,,,,,,,,RI,,,,,1,3,5.7,,,,,,,,,,
2009,13,12,13-12,II,1,31,9,b,,,PARAUL DUDAIE,102,M,0.3,DA,CJ,GILAU,,,,,,,,1987,,,,0.3,1.0,6.0,10.0,GR,,,,,,M,M,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,0.3,M,0,0,0%,DA,,,,,DA,,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,13,13,13-13,II,1,31,9,b,,,PARAUL DUDAIE,120,M,1.2,DA,CJ,GILAU,,,,,,,,1987,,,,1.2,1.0,10.0,26.0,GR,4.0,12.0,N,,,M,M,M,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,3,10%,0,0%,0%,,,,5,15%,,,,,,,,,,,,,,,NU,,,,,,,,,,,,,,,10%,30%,90%,1.2,M,0,2,0%,DA,,,,,DA,RI,,,,,RI,,,,,RI,,,,,4,5,96.4,,,,,,,,,,
2009,13,14,13-14,II,1,31,9,b,,,PARAUL DUDAIE,121,B,0.0,DA,CJ,GILAU,,,,,,,,2004,,,,0.0,1.5,9.0,21.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,2,20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5%,,,,,0,0,0%,DA,,,,,NU,E1,,,,,,,,,,,,,,,5,5,95.6,,,,,,,,,,
2009,13,15,13-15,II,1,31,9,b,,,PARAUL DUDAIE,122,B,3.5,DA,CJ,GILAU,,,,,,,,2004,,,,3.5,2.0,9.0,35.0,GFE,8.0,13.0,N,,,B,B,B,,B,B,0.0,0.5,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.5,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,10%,10%,50%,3.5,M,0,0,0%,DA,DA,,,,DA,A1,RI,,,,P5,RI,,,,RI,,,,,5,5,87.1,,,,,,,,,,
2009,13,16,13-16,II,1,31,9,b,,,PARAUL DUDAIE,123,B,3.0,DA,CJ,GILAU,,23,17,38.0,46,40,59.4,2005,,,,3.0,1.5,9.0,29.0,GFE,8.0,11.0,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,30%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,50%,0%,0,0%,0,0%,DA,1.5,0.0,0.0,1.5,100%,0,0.0,0,0.0,100%,0%,0%,0,0%,0%,0%,0%,3.0,M,0,0,0%,DA,DA,DA,,,DA,,,,,,E5,TS,P6,E4,,,,,,,3,5,60.5,,,,,,,,,,
2009,13,17,13-17,II,1,31,9,b,,,PARAUL DUDAIE,124,B,3.0,DA,CJ,GILAU,,23,17,39.2,46,40,57.6,2005,,,,3.0,1.5,9.0,45.0,GFE,7.0,11.0,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,2,1%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,6,100%,5,100%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,5%,100%,40%,3.0,M,0,0,0%,DA,DA,,,,DA,E1,A1,,,,E1,A1,,,,RI,,,,,5,5,95.5,,,,,,,,,,
2009,13,18,13-18,II,1,31,9,b,,,PARAUL DUDAIE,125,B,3.0,DA,CJ,GILAU,,23,17,39.9,46,40,56.1,2005,,,,3.0,1.5,9.0,28.0,GFE,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,2,2.0,0,0.0,0,0.0,0%,0%,0%,3,30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,3.0,M,0,0,0%,DA,,,,,DA,A1,E1,,,,,,,,,,,,,,4,5,87.6,,,,,,,,,,
2009,13,19,13-19,II,1,31,9,b,,,PARAUL DUDAIE,130,CL,4.5,DA,CJ,GILAU,,,,,,,,1987,,,,0.0,1.5,9.0,28.0,GR,,,,,,CL,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,100%,10%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,,,,,,DA,VE,UZ,,,,,,,,,,,,,,1,5,-16.3,,,,,,,,,,
2009,13,20,13-20,II,1,31,9,b,,,PARAUL DUDAIE,140,BPR,3.0,DA,CJ,GILAU,,23,17,41.2,46,40,52.6,1987,,,,3.0,1.5,9.0,28.0,PC,,,,,,PG,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100%,,,,,0,0,0%,,,,,,DA,VE,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,13,22,13-22,II,1,31,9,b,,,PARAUL DUDAIE,151,B,0.0,DA,CJ,GILAU,,23,17,41.6,46,40,52.0,2005,,,,0.0,1.0,11.0,19.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30%,,,,,0,0,0%,DA,,,,,NU,,,,,,,,,,,VE,RI,,,,5,5,100,,,,,,,,,,
2009,13,23,13-23,II,1,31,9,b,,,PARAUL DUDAIE,152,B,0.0,DA,CJ,GILAU,,23,17,41.7,46,40,51.5,2005,,,,0.0,1.0,11.0,20.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20%,,,,,0,0,0%,DA,,,,,NU,,,,,,,,,,,VE,RI,,,,5,5,100,,,,,,,,,,
2009,13,24,13-24,II,1,31,9,b,,,PARAUL DUDAIE,153,B,0.0,DA,CJ,GILAU,,23,17,42.1,46,40,51.0,2005,,,,0.0,1.0,11.0,19.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20%,,,,,0,0,0%,DA,,,,,NU,,,,,,,,,,,VE,RI,,,,5,5,100,,,,,,,,,,
2009,13,25,13-25,II,1,31,9,b,,,PARAUL DUDAIE,154,B,0.0,DA,CJ,GILAU,,23,17,42.2,46,40,50.3,2005,,,,0.0,1.0,11.0,19.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20%,,,,,0,0,0%,DA,,,,,NU,,,,,,,,,,,VE,RI,,,,5,5,100,,,,,,,,,,
2009,13,26,13-26,II,1,31,9,b,,,PARAUL DUDAIE,155,B,0.0,DA,CJ,GILAU,,23,17,42.5,46,40,50.2,2005,,,,0.0,1.0,11.0,18.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20%,,,,,0,0,0%,DA,,,,,NU,,,,,,,,,,,VE,RI,,,,5,5,100,,,,,,,,,,
2009,13,27,13-27,II,1,31,9,b,,,PARAUL DUDAIE,156,B,0.0,DA,CJ,GILAU,,,,,,,,2005,,,,0.0,1.0,9.0,19.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20%,,,,,0,0,0%,,,,,,NU,,,,,,,,,,,VE,RI,,,,5,5,100,,,,,,,,,,
2009,13,28,13-28,II,1,31,9,b,,,PARAUL DUDAIE,157,B,0.0,DA,CJ,GILAU,,,,,,,,2005,,,,0.0,1.0,9.0,18.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10%,,,,,0,0,0%,,,,,,NU,,,,,,,,,,,VE,RI,,,,5,5,100,,,,,,,,,,
2009,13,29,13-29,II,1,31,9,b,,,PARAUL DUDAIE,158,B,0.0,DA,CJ,GILAU,,23,17,41.7,46,40,46.5,2005,,,,0.0,1.0,6.0,13.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10%,,,,,0,0,0%,,,,,,NU,,,,,,,,,,,VE,RI,,,,5,5,100,,,,,,,,,,
2009,13,30,13-30,II,1,31,9,b,,,PARAUL DUDAIE,159,B,0.0,DA,CJ,GILAU,,,,,,,,2005,,,,0.0,1.0,6.0,14.0,GR,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10%,,,,,0,0,0%,,,,,,NU,,,,,,,,,,,VE,RI,,,,5,5,100,,,,,,,,,,
2009,14,1,14-1,II,1,66,19,2,a,,PARAUL BERDU,10,M,4.0,DA,MM,BAIA MARE,,23,37,12.1,47,43,11.1,1962,2009,,,4.0,1.5,9.0,46.0,GR,13.0,12.0,D,,,M,M,M,,M,M,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,30%,3,9,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,20%,70%,4.0,M,3,3,80%,DA,DA,,,,DA,RI,,,,,E1,RI,,,,RI,,,,,4,5,79.6,,,,,,,,,,
2009,14,2,14-2,II,1,66,19,2,a,,PARAUL BERDU,20,M,4.0,DA,MM,BAIA MARE,,23,37,14.9,47,43,10.2,1962,2009,,,4.0,1.0,7.0,22.0,GR,9.0,9.0,D,,,M,M,M,,M,M,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,3,9,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,5%,7%,4.0,M,3,3,90%,DA,,,,,DA,,,,,,E1,,,,,RI,,,,,5,5,96.8,,,,,,,,,,
2009,14,3,14-3,II,1,66,19,2,a,,PARAUL BERDU,21,B,0.0,DA,MM,BAIA MARE,,23,37,15.3,47,43,10.9,1985,,,,0.0,1.8,7.0,17.0,GR,,,,,,B,B,,,,,0.0,1.0,0.7,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5%,,,,,3,2,0%,DA,,,,,DA,E4,,,,,,,,,,RI,,,,,4,5,49.6,,,,,,,,,,
2009,14,5,14-5,II,1,66,19,2,a,,PARAUL BERDU,40,B,2.0,DA,MM,BAIA MARE,,23,37,16.7,47,43,10.6,1985,,,,2.0,1.5,8.0,29.0,GR,3.5,11.0,N,16.0,2.0,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,2.0,M,2,0,0%,DA,,,,,DA,RI,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,14,7,14-7,II,1,66,19,2,a,,PARAUL BERDU,50,B,3.0,DA,MM,BAIA MARE,,23,37,17.8,47,43,10.5,1985,,,,3.0,1.5,7.0,32.0,GFE,12.0,8.0,D,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,2,15,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,10,30%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,2%,5%,3.0,M,2,2,90%,DA,DA,,,,DA,,,,,,E1,E4,RI,,,RI,,,,,4,5,96.9,,,,,,,,,,
2009,14,9,14-9,II,1,66,19,2,a,,PARAUL BERDU,60,B,5.0,DA,MM,BAIA MARE,,23,37,19.8,47,43,11.6,1985,,,,5.0,1.5,7.0,60.0,GFE,13.0,9.0,D,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,5,3%,0,0%,0%,0,15,,3,5%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,5%,10%,50%,5.0,M,2,1,50%,DA,,,,,DA,RI,,,,,RI,,,,,RI,,,,,4,5,98,,,,,,,,,,
2009,14,10,14-10,II,1,66,19,2,a,,PARAUL BERDU,70,BF,4.0,DA,MM,BAIA MARE,,23,37,24.0,47,43,11.1,1985,2009,,,4.0,1.5,7.0,19.0,GFE,,,,,,B,B,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,4.0,G,2,0,40%,DA,,,,,DA,,,,,,E4,,,,,,,,,,5,5,100,,,,,,,,,,
2009,14,11,14-11,II,1,66,19,2,a,,PARAUL BERDU,71,B,1.5,DA,MM,BAIA MARE,,23,37,25.3,47,43,11.9,2009,,,,1.5,1.5,7.0,22.0,GR,5.1,8.5,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,0.0,G,0,0,0%,DA,,,,,DA,,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,14,12,14-12,II,1,66,19,2,a,,PARAUL BERDU,72,BF,5.0,DA,MM,BAIA MARE,,23,37,27.3,47,43,12.1,2009,,,,5.0,1.5,7.0,32.0,GFE,7.7,8.5,D,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,0,13,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,0.0,G,0,0,0%,DA,,,,,NU,,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,14,13,14-13,II,1,66,19,2,a,,PARAUL BERDU,73,B,3.0,DA,MM,BAIA MARE,,23,37,28.5,47,43,13.8,2009,,,,3.0,1.5,7.0,22.5,GFE,6.9,8.5,D,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,0,13,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,0.0,G,0,0,0%,DA,,,,,DA,,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,14,14,14-14,II,1,66,19,2,a,,PARAUL BERDU,74,B,3.0,DA,MM,BAIA MARE,,23,37,28.8,47,43,15.2,2009,,,,3.0,1.5,7.0,22.5,GFE,6.9,8.5,D,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,0,13,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,0.0,G,0,0,0%,DA,,,,,DA,,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,15,20,15-20,III,1,1,2,a,,,RAVENA KM 28+130,1,G,4.5,DA,HD,BUCES,,,,,,,,2000,,,,4.5,1.0,5.0,13.0,GR,,,,,,GA,GA,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,4.5,M,0,2,70%,DA,DA,,,,DA,,,,,,,,,,,RI,,,,,5,5,100,,,,,,,,,,
2009,15,21,15-21,III,1,1,2,a,,,RAVENA KM 28+131,2,G,3.0,DA,HD,BUCES,,22,58,28.0,46,13,46.0,2000,,,,3.0,1.0,5.0,17.0,GR,6.0,15.0,N,,,GA,GA,GA,,,GA,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,,,,,,,,,,,,,,,DA,X,0.0,0.0,1.0,10%,0,0.0,0,0.0,5%,30%,0%,0,0%,0%,0%,0%,3.0,M,0,0,0%,DA,DA,DA,,,DA,,,,,,E5,,,,,,,,,,3,5,87.3,,,,,,,,,,
2009,15,22,15-22,III,1,1,2,a,,,RAVENA KM 28+132,3,G,2.0,DA,HD,BUCES,,22,58,28.2,46,13,47.6,2000,,,,2.0,1.0,3.0,16.0,GR,4.0,12.0,N,,,GA,GA,GA,,,GA,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,,,,,,,,,,,,,,,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,5%,100%,2.0,M,0,0,0%,DA,,,,,DA,,,,,,,,,,,RI,,,,,5,5,100,,,,,,,,,,
2009,15,23,15-23,III,1,1,2,a,,,RAVENA KM 28+133,4,G,1.0,DA,HD,BUCES,,22,58,28.6,46,13,47.9,2000,,,,1.0,1.0,5.5,17.0,GR,4.0,14.0,N,,,GA,GA,GA,,,GA,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,,,,,,,,,,,,,,,DA,X,0.0,0.0,0.5,40%,0,0.0,0,0.0,0%,0%,0%,0,0%,10%,5%,100%,1.0,M,0,0,0%,,,,,,DA,,,,,,,,,,,RI,,,,,5,5,94.3,,,,,,,,,,
2009,15,24,15-24,III,1,1,2,a,,,RAVENA KM 28+134,5,G,3.0,DA,HD,BUCES,,22,58,27.8,46,13,49.1,2000,,,,3.0,1.0,3.0,17.0,GR,3.0,12.0,N,,,GA,GA,GA,,,GA,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,,,,,,,,,,,,,,,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,5%,100%,3.0,M,0,0,0%,DA,DA,DA,DA,,DA,,,,,,,,,,,RI,,,,,5,5,100,,,,,,,,,,
2009,15,25,15-25,III,1,1,2,a,,,RAVENA KM 28+135,6,G,1.0,DA,HD,BUCES,,22,58,27.9,46,13,49.7,2000,,,,1.0,1.0,3.0,13.0,GR,3.0,10.0,N,,,GA,GA,GA,,,GA,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,,,,,,,,,,,,,,,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,5%,100%,1.0,M,0,0,0%,DA,DA,,,,DA,A1,,,,,,,,,,RI,,,,,5,5,100,,,,,,,,,,
2009,15,30,15-30,III,1,1,2,b,,,RAVENA KM 27+200,1,G,1.0,DA,HD,BUCES,,,,0.0,,,0.0,2000,,,,1.0,1.0,2.0,5.0,GR,,,,,,GA,GA,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,1.0,M,0,0,0%,,,,,,DA,A1,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,15,31,15-31,III,1,1,2,b,,,RAVENA KM 27+200,2,G,2.0,DA,HD,BUCES,,22,58,13.3,46,13,42.5,2000,,,,2.0,1.0,5.0,21.0,GR,,,,,,GA,GA,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,1.7,M,0,0,0%,DA,DA,DA,,,DA,A1,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2009,15,32,15-32,III,1,1,2,c,,,RAVENA KM 27+150,1,G,1.0,DA,HD,BUCES,,22,58,11.4,46,13,42.6,2000,,,,1.0,1.0,0.5,5.0,GR,2.0,3.0,N,,,GA,GA,GA,,,GA,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,,,,,,,,,,,,,,,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,5%,5%,100%,1.0,F,0,0,0%,DA,,,,,DA,A1,,,,,,,,,,RI,,,,,4,5,100,,,,,,,,,,
2009,15,37,15-37,III,1,1,2,f,a,,PARAUL TAMASULUI AFLUENT,10,ZU,3.0,DA,HD,BUCES,,22,57,32.8,46,12,47.5,1910,,,,3.0,0.0,0.0,11.0,GR,,,,,,ZU,ZU,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,5%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5%,,,3.0,F,2,0,0%,DA,,,,,DA,UZ,A1,RI,,,,,,,,,,,,,4,5,81.7,,,,,,,,,,
2009,15,34,15-34,III,1,1,2,f,,,PARAUL TAMASULUI,10,ZU,1.0,DA,HD,BUCES,,22,57,34.6,46,12,46.9,1910,,,,1.0,1.0,4.0,8.5,GR,,,,,,ZU,ZU,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,100%,100%,10%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,0.0,,0,0,0%,DA,,,,,DA,A1,UZ,,,,,,,,,,,,,,1,1,-16.3,,,,,,,,,,
2009,15,35,15-35,III,1,1,2,f,,,PARAUL TAMASULUI,20,ZU,1.0,DA,HD,BUCES,,22,57,33.2,46,12,48.4,1910,,,,1.0,1.0,4.0,8.5,GR,,,,,,ZU,ZU,,,,,0.0,0.0,0.5,30%,1,5.0,0,0.0,0,0.0,0,0.0,10%,30%,30%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,1.0,F,0,0,0%,DA,DA,DA,DA,,DA,A1,UZ,,,,,,,,,,,,,,2,4,31.2,,,,,,,,,,
