2011,VII,1,20,G,,,,70,MF,10,80,20,10,77.1
2011,VII,1,20,G,,,,80,MF,0,0,0,0,44.5
2011,VII,1,20,G,,,,90,M,0,0,10,50,48.6
2011,VII,1,20,G,,,,100,MF,5,100,10,80,64.7
2011,VII,1,20,H,,,,10,M,0,0,,,38.9
2011,VII,1,20,H,,,,20,M,10,20,30,20,69.9
2011,VII,1,20,H,,,,30,M,0,0,,,43.3
2011,VII,1,20,H,,,,40,M,5,40,20,30,72.8
2011,VII,1,20,H,,,,50,M,10,20,5,20,73.7
2011,VII,1,20,H,,,,60,M,0,0,,,63
2011,VII,1,20,H,,,,70,M,10,20,,,38.3
2011,VII,1,20,H,,,,80,M,20,30,,,83.4
2011,VII,1,20,H,,,,90,M,0,0,,,100
2011,VII,1,20,H,,,,100,M,0,0,,,95.1
2011,VII,1,20,H,,,,110,M,10,20,,,81
2011,VII,1,20,H,,,,120,M,0,0,,,96.5
2011,VII,1,20,H,,,,130,M,0,0,,,88.4
2011,VII,1,20,H,,,,150,M,0,0,10,20,76
2011,VII,1,20,H,,,,151,M,0,0,,,61.7
2011,VII,1,20,H,,,,160,M,10,10,,,81
2011,VII,1,20,H,,,,170,M,10,15,10,30,83.9
2011,VII,1,20,H,,,,180,M,0,0,,,84.8
2011,VII,1,20,H,,,,190,M,20,30,,,68.6
2011,VII,1,20,H,,,,210,M,20,30,,,81.7
2011,VII,1,20,H,,,,220,M,10,50,,,63.7
2011,VII,1,20,H,,,,230,MF,0,0,,,65.2
2011,VII,1,23,A,A,,,200,B,0,0,,,100
2011,VII,1,23,A,A,,,201,G,0,0,,,15.9
2011,VII,1,23,A,B,,,210,M,0,0,,,100
2011,VII,1,23,A,B,,,220,G,0,0,,,6.7
2011,VII,1,23,A,,,,20,M,10,40,0,0,47.1
2011,VII,1,23,A,,,,30,M,10,40,,,65
2011,VII,1,23,A,,,,40,M,0,0,,,77
2011,VII,1,23,A,,,,50,M,30,40,20,60,72.7
2011,VII,1,23,A,,,,60,M,20,40,20,20,65
2011,VII,1,23,A,,,,70,M,10,10,0,0,74.3
2011,VII,1,23,A,,,,80,M,10,10,,,94.9
2011,VII,1,23,A,,,,90,M,20,10,0,0,90.7
2011,VII,1,23,A,,,,100,M,0,0,,,100
2011,VII,1,23,A,,,,110,M,2,5,0,0,96.9
2011,VII,1,23,A,,,,120,B,1,5,0,0,88
2011,VII,1,23,A,,,,130,B,8,10,0,0,73.8
2011,VII,1,23,A,,,,140,M,5,10,0,0,91.4
2011,VII,1,23,A,,,,150,B,5,15,,,95.6
2011,VII,1,23,A,,,,160,B,5,20,0,0,83.6
2011,VII,1,23,A,,,,170,B,0,0,,,100
2011,VII,1,23,A,,,,180,M,0,0,,,100
2011,VII,1,23,A,,,,190,M,5,10,,,96.4
2011,VII,1,31,7,A,,,20,M,0,0,2,30,93.9
2011,VII,1,31,7,A,,,30,M,0,0,,,94.1
2011,VII,1,31,7,A,,,31,M,0,0,,,86.5
2011,VII,1,31,7,B2,,,20,M,10,20,0,0,88.6
2011,VII,1,31,7,B2,,,30,M,0,0,,,100
2011,VII,1,31,7,C2,,,20,M,10,40,10,40,88.8
2011,VII,1,31,7,C2,,,30,M,5,10,0,0,40.4
2011,VII,1,31,7,C2,,,31,M,10,5,20,5,73.2
2011,VII,1,31,7,C2,,,40,M,5,10,20,40,81.4
2011,VII,1,31,7,C2,,,41,M,10,5,0,0,47.1
2011,VII,1,31,7,C2,,,42,M,5,10,0,0,31.3
2011,VII,1,31,7,D2,,,20,M,0,0,5,20,96.7
2011,VII,1,31,7,D2,,,30,M,10,5,,,84.1
2011,VII,1,31,7,D2,,,40,M,0,0,0,0,93
2011,VII,1,31,7,E2,,,20,M,0,0,0,0,71.7
2011,VII,1,31,7,,,,10,B,15,10,0,0,35.8
2011,VII,1,31,7,,,,31,B,0,0,,,35.1
2011,VII,1,31,7,,,,40,B,30,20,,,74.2
2011,VII,1,31,7,,,,50,M,0,0,,,86.7
2011,VII,1,36,3,A,A,,20,M,0,0,,,41.2
2011,VII,1,36,3,A,A,,30,M,0,0,0,0,76.7
2011,VII,1,36,3,A,B,,10,M,0,0,,,91.5
2011,VII,1,36,3,A,B,,20,MF,0,0,,,79.7
2011,VII,1,36,3,A,C,A,90,M,5,30,5,80,74.2
2011,VII,1,36,3,A,C,A,100,M,0,0,0,0,100
2011,VII,1,36,3,A,C,A,110,M,0,0,0,0,100
2011,VII,1,36,3,A,C,A,120,M,0,0,0,0,100
2011,VII,1,36,3,A,C,A,130,M,3,10,30,100,62
2011,VII,1,36,3,A,C,A,140,M,0,0,,,78.1
2011,VII,1,36,3,A,C,A,150,M,60,30,40,100,57.2
2011,VII,1,36,3,A,C,A,160,M,60,30,0,0,79.5
2011,VII,1,36,3,A,C,A,180,M,80,80,0,0,52.9
2011,VII,1,36,3,A,C,,30,M,20,80,0,0,36.6
2011,VII,1,36,3,A,C,,40,M,10,95,20,20,63.3
2011,VII,1,36,3,A,C,,50,M,0,0,1,100,44.2
2011,VII,1,36,3,A,C,,60,M,5,2,5,2,86.4
2011,VII,1,36,3,A,C,,70,M,0,0,0,0,90
2011,VII,1,36,3,A,C,,80,M,0,0,5,100,83.7
2011,VII,1,36,3,A,D,,20,MB,1,50,0,0,97.1
2011,VII,1,36,3,A,D,,30,M,5,1,5,100,88.1
2011,VII,1,36,3,A,,,1,M,1,100,1,100,70.4
2009,VIII,1,59,,,,,20,B,0,0,,,66.2
2009,VIII,1,59,,,,,30,B,0,0,,,68
2009,VIII,1,59,,,,,40,B,0,0,,,65.3
2009,VIII,1,59,,,,,50,B,0,0,,,72.3
2009,VIII,1,59,,,,,60,B,0,0,,,69
2009,VIII,1,59,,,,,70,B,0,0,,,76.7
2009,VIII,1,59,,,,,80,B,20,40,,,73.8
2009,VIII,1,59,,,,,90,B,10,50,,,72.5
2009,VIII,1,59,,,,,100,B,10,70,0,0,82.3
2009,VIII,1,59,,,,,110,B,0,0,,,100
2009,VIII,1,59,,,,,120,B,0,0,,,100
2009,VIII,1,59,,,,,130,B,30,20,,,66.7
2009,VIII,1,59,,,,,140,B,0,0,,,64.6
2009,VIII,1,59,,,,,150,B,0,0,,,100
2009,VIII,1,59,,,,,160,B,10,30,,,88.5
2009,VIII,1,59,,,,,170,B,5,30,,,87.4
2009,VIII,1,59,,,,,180,B,0,0,,,100
2009,VIII,1,59,,,,,190,B,10,30,,,82.9
2009,VIII,1,59,,,,,200,B,0,0,,,87.3
2009,VIII,1,59,,,,,210,B,10,5,,,84.9
2009,VIII,1,59,,,,,220,B,0,0,,,75.7
2009,VIII,1,59,,,,,230,B,10,50,0,0,89.7
2009,VIII,1,59,a,,,,20,B,0,0,5,10,94.4
2009,VIII,1,59,a,,,,30,B,10,10,0,0,95.2
2009,VIII,1,59,a,,,,40,B,2,90,0,0,94.5
2009,VIII,1,59,a,,,,50,B,5,10,0,0,97.1
2009,VIII,1,45,18,1,a,a,10,B,0,0,0,0,77.6
2009,VIII,1,45,18,1,a,a,20,B,0,0,0,0,100
2009,VIII,1,45,18,1,a,a,30,B,0,0,0,0,91
2009,VIII,1,45,18,1,a,a,31,ZU,0,0,0,0,80.3
2009,VIII,1,45,18,1,a,a,32,ZU,0,0,0,0,83.4
2009,VIII,1,45,18,1,a,a,40,B,0,0,0,0,100
2009,VIII,1,45,18,1,a,a,50,B,0,0,0,0,100
2009,VIII,1,45,18,1,a,a,60,B,0,0,0,0,100
2009,VIII,1,45,18,1,a,a,70,B,0,0,0,0,100
2009,VIII,1,45,18,1,a,a,80,B,0,0,0,0,86.1
2009,VIII,1,45,18,1,a,a,90,B,0,0,0,0,100
2009,VIII,1,45,18,1,a,a,100,B,0,0,0,0,100
2009,VIII,1,45,18,1,a,a,110,B,0,0,0,0,89.3
2009,VIII,1,45,18,1,a,a,120,B,0,0,0,0,78.7
2009,VIII,1,45,18,1,a,a,130,B,0,0,0,0,93
2009,VIII,1,45,18,1,a,a,140,B,0,0,,,59.7
2009,VIII,1,45,18,1,a,a,150,B,0,0,0,0,100
2009,VIII,1,45,18,1,a,a,160,B,10,30,0,0,77.2
2009,VIII,1,45,18,1,a,a,170,B,0,0,5,5,81.8
2009,VIII,1,45,18,1,a,a,180,B,0,0,0,0,86.1
2009,VIII,1,45,18,1,a,b,20,B,0,0,,,100
2009,VIII,1,45,18,1,a,b,30,B,0,0,0,0,100
2009,VIII,1,45,18,1,a,b,40,B,0,0,0,0,100
2009,VIII,1,45,18,1,a,b,50,B,0,0,0,0,100
2009,VIII,1,45,18,1,a,b,60,B,0,0,,,100
2009,VIII,1,45,18,1,a,b,70,B,0,0,0,0,100
2009,VIII,1,45,18,1,a,b,80,B,0,0,,,100
2009,VIII,1,45,18,1,a,b,90,B,0,0,0,0,100
2009,VIII,1,45,18,1,a,,10,ZU,0,0,,,82.7
2009,VIII,1,45,18,1,a,,20,ZU,0,0,,,82.7
2009,VIII,1,45,18,1,a,,30,M,0,0,,,78.2
2009,VIII,1,45,18,1,a,,40,M,0,0,0,0,60.1
2009,VIII,1,45,18,1,a,,60,B,0,0,,,89.7
2009,VIII,1,45,18,1,a,,90,ZU,0,0,,,100
2009,VIII,1,45,18,1,a,,100,B,0,0,0,0,93
2009,VIII,1,45,18,1,a,,110,ZU,0,0,10,30,75.8
2009,VIII,1,45,18,1,a,,120,ZU,0,0,0,0,88.4
2009,VIII,1,45,18,1,a,,130,B,0,0,0,0,88.4
2009,VIII,1,45,18,1,a,,140,ZU,0,0,,,66.1
2009,VIII,1,45,18,1,a,,150,ZU,0,0,,,81.3
2009,VIII,1,45,18,1,a,,160,ZU,0,0,0,0,81.9
2009,VIII,1,45,18,1,a,,170,ZU,0,0,0,0,81.9
2009,VIII,1,45,18,1,a,,180,ZU,0,0,0,0,100
2009,VIII,1,45,18,1,a,,190,ZU,0,0,0,0,100
2009,VIII,1,45,18,1,a,,200,ZU,0,0,0,0,86.1
2009,VIII,1,45,18,1,a,,210,ZU,0,0,0,0,76.5
2009,VIII,1,45,18,1,a,,220,ZU,0,0,0,0,80.3
2009,VIII,1,45,18,1,a,,230,ZU,0,0,0,0,90.2
2009,VIII,1,45,18,1,a,,240,ZU,0,0,0,0,91
2009,VIII,1,45,18,1,a,,250,ZU,0,0,0,0,72.2
2009,VIII,1,45,18,1,a,,260,ZU,0,0,0,0,79.8
2009,VIII,1,45,18,1,a,,270,B,0,0,0,0,91
2014,VIII,1,45,22,1,+1,,1,B,0,0,,,100
2014,VIII,1,45,22,1,+1,,2,B,2,50,,,91.7
2014,VIII,1,45,22,1,+1,,3,B,0,0,,,47.2
2014,VIII,1,45,22,1,+1,,4,B,5,10,,,71.6
2014,VIII,1,45,22,1,+1,,5,B,0,0,,,87.3
2014,VIII,1,45,22,1,+1,,6,B,5,80,,,75.8
2014,VIII,1,45,22,1,+1,,7,B,0,0,,,76.3
2014,VIII,1,45,22,1,+1,,8,B,0,0,,,70.9
2014,VIII,1,45,22,1,+1,,9,B,5,80,,,76.9
2014,VIII,1,45,22,1,+1,,10,B,5,70,,,65.8
2014,VIII,1,45,22,1,1,,10,M,10,10,,,81.9
2014,VIII,1,45,22,1,+1,,11,B,5,30,0,0,75.4
2014,VIII,1,45,22,1,+1,,12,B,0,0,,,76.9
2014,VIII,1,45,22,1,+1,,13,B,0,0,,,76.9
2014,VIII,1,45,22,1,1,,20,M,3,10,0,0,76.6
2014,VIII,1,45,22,1,1,,30,M,0,0,,,76.7
2014,VIII,1,45,22,1,1,,40,M,3,10,0,0,80.2
2014,VIII,1,45,22,1,1,,50,M,0,0,,,59.7
2014,VIII,1,45,22,1,,,10,BPR,0,0,5,20,63.6
2009,VIII,1,45,22,2,1,a,1,B,0,0,0,0,91.9
2009,VIII,1,45,22,2,1,a,10,B,10,10,0,0,84.1
2009,VIII,1,45,22,2,1,a,11,B,0,0,,,87.7
2009,VIII,1,45,22,2,1,a,12,B,0,0,0,0,100
2009,VIII,1,45,22,2,1,aa,1,M,0,0,0,0,100
2009,VIII,1,45,22,2,1,ab,1,M,0,0,0,0,68.8
2009,VIII,1,45,22,2,1,ac,1,M,0,0,0,0,100
2009,VIII,1,45,22,2,1,b,11,B,0,0,0,0,94.1
2009,VIII,1,45,22,2,1,b,12,B,0,0,0,0,100
2009,VIII,1,45,22,2,1,b,20,B,0,0,0,0,100
2009,VIII,1,45,22,2,1,b,21,B,0,0,0,0,84.4
2009,VIII,1,45,22,2,1,b,22,B,0,0,0,0,87.2
2009,VIII,1,45,22,2,1,b,23,B,0,0,,,73.1
2009,VIII,1,45,22,2,1,b,24,B,0,0,0,0,91
2009,VIII,1,45,22,2,1,c,1,B,0,0,,,100
2009,VIII,1,45,22,2,1,c,2,B,0,0,0,0,100
2009,VIII,1,45,22,2,1,c,3,B,0,0,0,0,100
2009,VIII,1,45,22,2,1,c,4,B,0,0,,,79.5
2009,VIII,1,45,22,2,1,c,5,B,0,0,,,100
2009,VIII,1,45,22,2,1,c,6,B,0,0,0,0,100
2009,VIII,1,45,22,2,1,c,7,B,0,0,0,0,100
2009,VIII,1,45,22,2,1,c,8,B,0,0,0,0,87.2
2009,VIII,1,45,22,2,1,c,10,B,0,0,0,0,90.1
2009,VIII,1,45,22,2,1,c,20,B,0,0,0,0,100
2009,VIII,1,45,22,2,1,,1,B,0,0,,,79.2
2009,VIII,1,45,22,2,1,,2,B,0,0,0,0,86.6
2009,VIII,1,45,22,2,1,,3,B,0,0,0,0,91.2
2009,VIII,1,45,22,2,1,,4,B,0,0,0,0,93
2009,VIII,1,45,22,2,1,,5,B,0,0,,,84.5
2009,VIII,1,45,22,2,1,,6,B,0,0,0,0,87.2
2009,VIII,1,45,22,2,1,,7,B,0,0,,,89
2009,VIII,1,45,22,2,1,,8,B,0,0,0,0,88.6
2009,VIII,1,45,22,2,1,,9,B,0,0,,,100
2009,VIII,1,45,22,2,1,,10,BF,10,5,0,0,85.6
2009,VIII,1,45,22,2,1,,20,B,0,0,0,0,94.3
2009,VIII,1,45,22,2,1,,30,B,0,0,0,0,87.2
2009,VIII,1,45,22,2,1,,40,BF,0,0,0,0,77.2
2009,VIII,1,45,22,2,1,,50,BF,0,0,0,0,79
2009,VIII,1,45,22,2,1,,60,BCF,0,0,,,43.8
2009,VIII,1,45,22,2,1,,70,B,0,0,0,0,87.9
2009,VIII,1,45,22,2,1,,80,B,0,0,0,0,100
2009,VIII,1,45,22,2,1,,81,B,0,0,0,0,88.6
2009,VIII,1,45,22,2,1,,90,B,0,0,0,0,100
2009,VIII,1,45,22,2,1,,9a,B,0,0,,,70
2009,VIII,1,45,22,2,1,,9b,B,0,0,,,83.6
2009,VIII,1,45,22,2,1,,9c,B,0,0,0,0,86
2009,VIII,1,45,22,2,1,,9d,B,0,0,0,0,100
2009,VIII,1,45,22,3,a,,1,M,0,0,0,0,100
2009,VIII,1,45,22,3,b,,1,M,0,0,0,0,100
2009,VIII,1,45,22,3,c,,1,M,0,0,0,0,100
2009,VIII,1,45,22,3,d,,20,B,0,0,5,5,93.9
2009,VIII,1,45,22,3,d,,30,B,0,0,0,0,75.3
2009,VIII,1,45,22,3,d,,40,B,0,0,,,77.2
2009,VIII,1,45,22,3,e,,1,B,0,0,0,0,100
2009,VIII,1,45,22,3,,,10,M,0,0,30,15,74.7
2009,VIII,1,45,22,3,,,20,M,0,0,,,68
2009,VIII,1,45,22,3,,,30,M,0,0,,,81.3
2009,VIII,1,45,22,3,,,40,M,0,0,,,86.7
2009,VIII,1,45,22,3,,,60,B,0,0,0,0,90
2009,VIII,1,45,22,3,,,70,B,10,5,0,0,80.4
2009,VIII,1,45,22,3,,,80,B,0,0,0,0,88.6
2009,VIII,1,45,22,3,,,90,B,0,0,0,0,84.3
2009,VIII,1,45,22,3,,,100,B,0,0,0,0,100
2009,VIII,1,45,22,3,,,110,B,20,30,0,0,85.7
2009,VIII,1,45,22,3,,,120,M,0,0,,,100
2009,VIII,1,45,22,3,,,130,M,0,0,,,86.7
2009,VIII,1,45,22,3,,,140,B,0,0,0,0,84.9
2014,VIII,1,45,22,4,,,1,M,0,0,2,20,79
2014,VIII,1,45,22,4,,,2,B,1,20,1,30,90.5
2014,VIII,1,45,22,4,,,3,M,5,20,5,20,76.2
2014,VIII,1,45,22,4,,,4,M,5,20,0,0,64.9
2014,VIII,1,45,22,5,+1,,2,B,0,0,2,10,98.5
2014,VIII,1,45,22,5,+1,,3,B,1,70,1,20,96.3
2009,VIII,1,45,22,a,,,10,B,0,0,,,58.9
2009,VIII,1,45,22,a,,,20,B,0,0,0,0,73.5
2009,VIII,1,45,22,a,,,30,B,0,0,,,51.8
2009,VIII,1,45,22,a,,,40,B,0,0,0,0,82.1
2009,VIII,1,45,22,b,,,10,B,0,0,,,83.6
2009,VIII,1,45,22,b,,,10,B,0,0,,,100
2009,VIII,1,45,22,b,,,20,B,10,1,40,2,93.7
2009,VIII,1,45,22,b,,,20,B,5,40,0,0,86.1
2009,VIII,1,45,22,b,,,30,B,0,0,0,0,88.9
2009,VIII,1,45,22,b,,,30,B,0,0,0,0,98.8
2009,VIII,1,45,22,b,,,31,B,0,0,,,79.5
2009,VIII,1,45,22,b,,,32,B,0,0,0,0,90.1
2009,VIII,1,45,22,b,,,40,B,0,0,0,0,95.6
2009,VIII,1,45,22,b,,,41,B,0,0,,,100
2009,VIII,1,45,22,b,,,42,B,0,0,0,0,91.9
2009,VIII,1,45,22,b,,,50,B,5,10,5,30,77.4
2009,VIII,1,45,22,b,,,51,B,0,0,,,79.5
2009,VIII,1,45,22,b,,,60,B,0,0,30,5,86.8
2009,VIII,1,45,22,b,,,70,B,0,0,5,10,94.2
2009,VIII,1,45,22,b,,,80,B,0,0,0,0,90.4
2009,VIII,1,45,22,b,,,90,B,0,0,5,5,92.3
2009,VIII,1,45,22,c,,,20,B,5,10,25,10,88.6
2009,VIII,1,45,22,c,,,30,BPR,0,0,0,0,72.4
2009,VIII,1,45,22,c,,,40,BPR,0,0,0,0,94.3
2009,VIII,1,45,22,c,,,50,BPR,0,0,0,0,93
2009,VIII,1,45,22,c,,,60,BPR,0,0,0,0,91
2009,VIII,1,45,22,d,,,10,M,0,0,10,5,97.7
2009,VIII,1,45,22,d,,,20,M,0,0,0,0,84.4
2009,VIII,1,45,22,d,,,60,B,0,0,,,100
2009,VIII,1,45,22,d,,,90,B,0,0,,,81
2009,VIII,1,45,22,d,,,100,B,0,0,0,0,84.2
2009,VIII,1,45,22,d,,,110,B,0,0,,,53.2
2009,VIII,1,45,22,d,,,120,B,0,0,0,0,84
2009,VIII,1,45,22,d,,,130,B,0,0,0,0,100
2009,VIII,1,45,22,d,,,140,B,0,0,0,0,84
2009,VIII,1,45,22,d,,,150,B,0,0,0,0,88.1
2009,VIII,1,45,22,d,,,160,B,0,0,0,0,84.1
2009,VIII,1,45,22,d,,,170,BCF,0,0,0,0,75.9
2009,VIII,1,50,4,1,,,10,B,0,0,,,63.9
2009,VIII,1,50,4,1,,,20,B,0,0,,,37
2009,VIII,1,50,4,1,,,30,B,0,0,,,51.5
2009,VIII,1,50,4,1,,,40,B,0,0,,,28.5
2009,VIII,1,50,4,1,,,50,B,0,0,,,62.2
2009,VIII,1,50,4,1,,,60,B,5,20,,,68.4
2009,VIII,1,50,4,1,,,70,B,5,50,0,0,93.1
2009,VIII,1,50,4,1,,,80,B,5,40,,,82.9
2009,VIII,1,50,4,1,,,90,B,5,40,,,74.9
2009,VIII,1,50,4,1,,,100,B,0,0,,,61.6
2009,VIII,1,50,4,1,,,110,B,10,30,,,79.1
2009,VIII,1,50,4,1,,,120,B,5,10,0,0,90
2009,VIII,1,50,4,1,,,130,B,0,0,,,91.5
2009,VIII,1,50,4,1,,,140,B,0,0,5,10,90.7
2009,VIII,1,50,4,1,,,150,B,5,25,,,72.7
2009,VIII,1,50,4,1,,,160,B,5,20,,,86.3
2009,VIII,1,50,4,1,,,170,B,5,50,,,72
2009,VIII,1,50,4,1,,,180,BPR,5,2,0,0,90.9
2009,VIII,1,50,4,1,,,190,BPR,0,0,0,0,75.5
2009,VIII,1,50,4,1,,,200,B,0,0,0,0,81.5
2009,VIII,1,50,4,1,,,210,B,0,0,0,0,82
2009,VIII,1,50,4,1,,,220,B,5,30,0,0,87.3
2009,VIII,1,50,4,1,,,230,B,10,50,,,63
2009,VIII,1,50,4,1,,,240,BPR,0,0,0,0,84.4
2009,VIII,1,50,4,1,,,250,BPR,2,50,5,80,82.6
2014,VIII,1,50,6,3,+1,,1,BF,0,0,0,0,95.9
2014,VIII,1,50,6,3,+2,,1,B,0,0,,,84.5
2014,VIII,1,50,6,3,+2,,2,B,0,0,0,0,85.3
2014,VIII,1,50,6,3,+2,,3,B,0,0,1,10,99
2014,VIII,1,50,6,3,+2,,4,B,0,0,0,0,96.3
2014,VIII,1,50,6,3,+2,,5,B,0,0,,,100
2014,VIII,1,50,6,3,+2,,6,B,3,80,0,0,93.7
2014,VIII,1,50,6,3,+3,,1,B,0,0,,,100
2014,VIII,1,50,6,3,+3,,2,B,0,0,0,0,100
2014,VIII,1,50,6,3,+3,,3,B,0,0,0,0,100
2014,VIII,1,50,6,3,+3,,4,B,0,0,3,70,95.3
2014,VIII,1,50,6,3,+3,,6,B,0,0,,,100
2014,VIII,1,50,6,3,+4,,10,M,0,0,,,82.8
2014,VIII,1,50,6,3,+4,,20,MCF,0,0,,,58.1
2014,VIII,1,50,6,3,+4,,30,MF,0,0,0,0,80.3
2014,VIII,1,50,6,3,+5,,1,B,0,0,5,50,87.5
2014,VIII,1,50,6,3,+6,+1,10,M,0,0,0,0,100
2014,VIII,1,50,6,3,+6,+1,20,M,3,2,,,98.8
2014,VIII,1,50,6,3,+6,+1,30,MCF,5,100,,,80.8
2014,VIII,1,50,6,3,+6,+2,10,M,2,10,,,97.7
2014,VIII,1,50,6,3,+6,+2,30,M,0,0,,,77.3
2014,VIII,1,50,6,3,+6,+2,40,MCF,5,10,,,96.4
2014,VIII,1,50,6,3,+6,,10,M,0,0,,,70.3
2014,VIII,1,50,6,3,+6,,20,M,0,0,,,92.6
2014,VIII,1,50,6,3,+6,,40,M,3,10,3,30,88.8
2014,VIII,1,50,6,3,+6,,50,M,0,0,0,0,100
2014,VIII,1,50,6,3,+6,,70,M,3,10,0,0,71.5
2014,VIII,1,50,6,3,+6,,80,M,0,0,0,0,60.4
2014,VIII,1,50,6,3,+6,,90,M,0,0,0,0,58.9
2014,VIII,1,50,6,3,+6,,100,BCF,0,0,0,0,54.7
2014,VIII,1,50,6,3,+6,,110,M,0,0,,,100
2014,VIII,1,50,6,3,+7,,2,G,0,0,,,100
2014,VIII,1,50,6,3,+7,,3,G,0,0,,,81.3
2014,VIII,1,50,6,3,+9,,10,B,0,0,0,0,79.6
2014,VIII,1,50,6,3,+9,,20,M,0,0,0,0,77.8
2014,VIII,1,50,6,3,+9,,30,M,0,0,0,0,54.1
2014,VIII,1,50,6,3,+9,,40,M,0,0,0,0,83.4
2014,VIII,1,50,6,3,+9,,50,M,0,0,,,49.5
2014,VIII,1,50,6,3,+10,,10,M,0,0,5,50,49.5
2014,VIII,1,50,6,3,+10,,20,M,3,5,,,66.9
2014,VIII,1,50,6,3,+10,,30,M,0,0,,,67.2
2014,VIII,1,50,6,3,+11,,20,M,0,0,0,0,70.2
2014,VIII,1,50,6,3,+11,,30,M,0,0,0,0,62
2014,VIII,1,50,6,3,+11,,40,M,35,30,0,0,61
2014,VIII,1,50,6,3,+12,,20,M,0,0,0,0,62.8
2014,VIII,1,50,6,3,+13,,1,M,0,0,,,77.6
2014,VIII,1,50,6,3,+14,,10,M,0,0,0,0,90.4
2014,VIII,1,50,6,3,+14,,20,G,0,0,,,100
2014,VIII,1,50,6,3,+14,,30,G,0,0,,,100
2014,VIII,1,50,6,3,+14,,40,G,0,0,,,100
2014,VIII,1,50,6,3,+14,,50,G,0,0,,,100
2014,VIII,1,50,6,3,+14,,60,G,0,0,,,86.7
2014,VIII,1,50,6,3,+14,,70,G,0,0,0,0,91
2014,VIII,1,50,6,3,+14,,80,G,0,0,,,86.7
2014,VIII,1,50,6,3,+14,,90,G,0,0,,,43
2014,VIII,1,50,6,3,+14,,100,G,0,0,,,76.6
2014,VIII,1,50,6,3,+14,,110,G,0,0,,,100
2014,VIII,1,50,6,3,+15,,2,M,0,0,0,0,100
2014,VIII,1,50,6,3,+16,,10,M,5,30,,,84.6
2014,VIII,1,50,6,3,+16,,20,M,0,0,,,58.4
2014,VIII,1,50,6,3,+16,,30,M,0,0,,,58.7
2014,VIII,1,50,6,3,,,10,M,0,0,0,0,100
2014,VIII,1,50,6,3,,,11,B,5,10,0,0,91.4
2014,VIII,1,50,6,3,,,12,B,0,0,1,100,93.3
2014,VIII,1,50,6,3,,,20,M,3,10,1,40,86.1
2014,VIII,1,50,6,3,,,30,M,0,0,,,42.4
2014,VIII,1,50,6,3,,,40,M,0,0,,,45
2014,VIII,1,50,6,3,,,50,M,5,20,,,92.9
2014,VIII,1,50,6,3,,,60,MF,3,10,1,30,79.5
2014,VIII,1,50,6,3,,,70,MF,0,0,1,70,94
2014,VIII,1,50,6,3,,,80,MF,0,0,0,0,87.4
2014,VIII,1,50,6,3,,,81,BF,0,0,0,0,74.5
2014,VIII,1,50,6,3,,,90,MF,5,20,0,0,61.4
2014,VIII,1,50,6,3,,,91,BF,5,30,0,0,95
2014,VIII,1,50,6,3,,,92,BF,0,0,0,0,70.6
2014,VIII,1,50,6,3,,,93,BF,0,0,3,10,82.7
2014,VIII,1,50,6,3,,,94,B,0,0,0,0,98.8
2014,VIII,1,50,6,3,,,95,B,0,0,,,71.5
2014,VIII,1,50,6,3,,,96,B,0,0,0,0,84.9
2014,VIII,1,50,6,3,,,97,BF,0,0,5,20,84.7
2014,VIII,1,50,6,3,,,98,B,0,0,0,0,75.5
2014,VIII,1,50,6,3,,,99,B,0,0,0,0,100
2014,VIII,1,50,6,3,,,9a,B,0,0,0,0,100
2014,VIII,1,50,6,3,,,9b,BF,0,0,0,0,100
2009,VIII,1,91,a,,,,10,M,10,5,0,0,97.1
2009,VIII,1,91,,,,,10,M,0,0,,,40.7
2009,VIII,1,91,,,,,20,B,5,10,5,50,75.7
2009,VIII,1,91,,,,,30,M,0,0,,,81.3
2009,VIII,1,91,,,,,50,B,5,10,0,0,83.8
2009,VIII,1,91,,,,,60,B,10,50,0,0,84.4
2009,VIII,1,91,,,,,70,BCF,0,0,,,45.9
2009,VIII,1,91,,,,,80,B,0,0,,,71
2009,VIII,1,91,,,,,90,M,5,5,,,81.5
2009,VIII,1,91,,,,,100,BCF,0,0,,,45
2009,VIII,1,91,,,,,110,B,0,0,0,0,100
2009,VIII,1,91,,,,,120,B,10,50,,,35.9
2009,VIII,1,91,,,,,130,B,0,0,,,3.4
2009,VIII,1,91,,,,,140,B,0,0,,,100
2009,VIII,1,91,,,,,150,M,0,0,,,66.2
2009,VIII,1,91,,,,,160,M,0,0,,,57.6
2009,VIII,1,91,,,,,170,M,0,0,,,83
2009,VIII,1,91,,,,,180,B,0,0,0,0,100
2009,VIII,1,91,,,,,190,M,20,20,,,75.4
2009,VIII,1,91,,,,,200,B,0,0,0,0,74.3
2009,VIII,1,91,,,,,210,M,5,80,,,70.7
2009,VIII,1,91,,,,,220,M,0,0,,,100
2009,VIII,1,91,,,,,230,BCF,5,10,0,0,93.4
2009,VIII,1,91,,,,,240,BCF,15,5,0,0,72.9
2009,VIII,1,91,,,,,250,M,10,5,,,90.9
2009,VIII,1,91,,,,,260,M,0,0,5,20,84.1
2009,VIII,1,120,14,a,,,10,G,0,0,,,18
2009,VIII,1,120,14,a,,,20,M,0,0,0,0,75.3
2009,VIII,1,120,14,a,,,30,M,0,0,0,0,83.3
2009,VIII,1,120,14,a,,,40,M,0,0,,,100
